450426	1
450842	1
451088	1
451208	1
451459	1
451913	1
452015	1
452254	1
452309	1
452394	1
452785	1
453688	1
453930	1
453970	1
454205	1
454293	1
454465	1
454548	1
454551	1
454862	1
455535	1
455557	1
456497	1
457050	1
457123	1
457694	1
458154	1
458634	1
458658	1
458743	1
458892	1
459482	1
459722	1
460027	1
460737	1
460781	1
460809	1
460995	1
461018	1
461157	1
461200	1
461240	1
461246	1
461428	1
461500	1
461587	1
461609	1
462763	1
463155	1
463305	1
463317	1
463403	1
463933	1
463941	1
464103	1
464226	1
464465	1
464516	1
464572	1
464871	1
464889	1
464929	1
466194	1
466258	1
466389	1
466475	1
466531	1
466667	1
466844	1
467003	1
468364	1
468410	1
468539	1
468642	1
468663	1
468888	1
469974	1
470073	1
470315	1
470538	1
470550	1
470796	1
471144	1
471697	1
471761	1
471838	1
472260	1
472309	1
472364	1
472741	1
472879	1
473414	1
473593	1
473657	1
473712	1
474060	1
474348	1
474566	1
474742	1
474865	1
474945	1
474963	1
475509	1
477132	1
477332	1
477483	1
478100	1
478354	1
478500	1
478543	1
478573	1
478948	1
479166	1
479539	1
479747	1
479942	1
480189	1
480344	1
480499	1
480701	1
480748	1
480789	1
481012	1
481044	1
481201	1
481429	1
481598	1
481696	1
481748	1
481908	1
482085	1
482353	1
482588	1
483136	1
483359	1
483436	1
483477	1
483524	1
483579	1
483680	1
483952	1
483974	1
484274	1
484286	1
484963	1
485000	1
485115	1
485483	1
486135	1
486256	1
487357	1
487435	1
488638	1
488843	1
488887	1
488907	1
489272	1
489770	1
490385	1
491261	1
491872	1
492038	1
492099	1
492703	1
493234	1
493519	1
493535	1
493695	1
493703	1
493890	1
494178	1
494274	1
494430	1
494699	1
494928	1
494996	1
495144	1
495691	1
495998	1
496767	1
496830	1
497318	1
497937	1
497964	1
498054	1
498498	1
498535	1
499061	1
499166	1
499460	1
499639	1
500149	1
500283	1
500721	1
500832	1
500931	1
501160	1
501419	1
501475	1
501750	1
502014	1
502263	1
502360	1
502460	1
502591	1
502606	2
502716	1
502721	1
502889	1
502959	1
503036	1
503661	1
503797	1
504245	1
504287	1
504358	1
504374	1
504781	1
504923	1
505723	1
506245	1
506633	1
506648	1
506705	1
506739	1
507100	1
507214	1
507243	1
507309	1
507486	1
507608	1
507764	1
507771	1
508636	1
508655	1
508715	1
508750	1
509022	1
509348	1
509770	1
510309	1
510501	1
510503	1
510924	1
511109	1
511517	1
511598	1
512279	1
512342	1
513010	1
513151	1
514169	1
514195	1
514539	1
514781	1
515004	1
515662	1
516031	1
516520	1
516668	1
516705	1
516774	1
516850	1
517426	1
517824	1
518116	1
518132	1
518774	1
519631	1
519984	1
520202	1
520236	1
520581	1
520664	1
520826	1
521099	1
521527	1
521698	1
521972	1
522310	1
522375	1
522499	1
522533	1
523118	1
523664	1
524131	1
524521	1
524634	1
525248	1
525437	1
525735	1
525767	1
525806	1
525904	1
525944	1
526142	1
526570	1
526746	1
527407	1
527839	1
528057	1
528108	1
528557	1
528595	1
528904	1
528955	1
529040	1
529094	1
529442	1
529785	1
530081	1
530164	1
530747	1
530950	1
531114	1
531644	1
532092	1
532260	1
532480	1
532781	1
532891	1
532948	1
533009	1
533323	1
533839	1
534311	1
534456	1
534540	1
534541	1
534551	1
534725	1
535802	1
535814	1
536964	1
536969	1
537333	1
537819	1
537936	1
538406	1
538531	1
538843	1
539264	1
539684	1
539787	1
540092	1
540634	1
540743	1
541189	1
541436	1
541760	1
542224	1
542249	1
542424	1
542498	1
542565	1
542589	1
545230	1
545344	1
545573	1
545670	1
546154	1
547385	1
548034	1
548444	1
548561	1
549074	1
549311	1
549576	1
550522	1
550540	1
550598	1
551251	1
551869	1
551985	1
552374	1
552521	1
552523	1
552575	1
553335	1
553426	1
554027	1
554521	1
554732	1
555816	1
557077	1
557233	1
557374	1
557662	1
557936	1
558394	1
558771	1
558866	1
559236	1
559406	1
559687	1
559734	1
561070	1
561350	1
562914	1
563705	1
563807	1
564009	1
564203	1
565128	1
565863	1
565978	1
566246	1
566330	1
566575	1
566934	1
567195	1
567369	1
567536	1
568314	1
568513	1
568641	1
568679	1
569070	1
569226	1
570093	1
570701	1
571700	1
571937	1
572420	1
572635	1
572922	1
573843	1
574048	1
575141	1
576868	1
576872	1
577406	1
577881	1
578132	1
578322	1
578363	1
578510	1
578922	1
579771	1
580009	1
580775	1
581692	1
581842	1
582025	1
582340	1
582514	1
582541	1
583423	1
585004	1
585021	1
585152	1
585634	1
585754	1
586067	1
586791	1
588471	1
589430	1
589456	1
589663	1
590497	1
590545	1
590991	1
591513	1
591531	1
592656	1
593156	1
593510	1
593591	1
593773	1
594056	1
594317	1
594608	1
595188	1
595255	1
595397	1
596826	1
597197	1
597784	1
599011	1
599627	1
599651	1
600248	1
600776	1
601207	1
601763	1
602526	1
602958	1
603282	1
603327	1
604011	1
604478	1
604536	1
605318	1
606662	1
606921	1
606967	1
607063	1
607120	1
607130	1
607491	1
608159	1
608563	1
608666	1
609111	1
609247	1
610187	1
610658	1
611714	1
612879	1
613669	1
614507	1
614601	1
615365	1
615380	1
615612	1
616168	1
616348	1
617010	1
617428	1
617482	1
617528	1
618129	1
618274	1
618277	1
618670	1
619128	1
619441	1
619572	1
620021	1
620162	1
620489	1
620622	1
621088	1
621425	1
621794	1
622009	1
622237	1
622462	1
624272	1
624581	1
624938	1
624973	1
625081	1
625234	1
625494	1
625500	1
626232	1
626455	1
626583	1
626729	1
627844	1
628422	1
629321	1
629362	1
629536	1
629701	1
630026	1
630503	1
630638	1
631000	1
631242	1
634124	1
634851	1
634898	1
635377	1
635513	1
635999	1
636019	1
636269	1
636307	1
636682	1
636949	1
638985	1
640384	1
640519	1
640526	1
642268	1
642363	1
642438	1
642942	1
642988	1
643983	1
644098	1
645410	1
645659	1
645789	1
645793	1
647203	1
647706	1
647968	1
647985	1
648062	1
648097	1
648280	1
648563	1
649395	1
650199	1
650370	1
650546	1
650684	1
651113	1
651461	1
651641	1
651823	1
653210	1
653484	1
653699	1
653808	1
655577	1
655959	1
655962	1
656049	1
656265	1
657004	1
657981	1
659111	1
659458	1
659481	1
659560	1
659718	1
659847	1
659981	1
660536	1
661254	1
661748	1
662576	1
662690	1
662825	1
663240	1
664006	1
664488	1
664672	1
665182	1
665832	1
666204	1
666708	1
667039	1
668188	1
668384	1
668532	1
668564	1
668621	1
668829	1
669191	1
669418	1
669808	1
670329	1
671138	1
671365	1
671514	1
672712	1
672718	1
672879	1
673247	1
673732	1
675195	1
675896	1
676262	1
676533	1
676585	1
676796	1
677488	1
677815	1
678793	1
679149	1
680320	1
680563	1
680669	1
680981	1
681405	1
682278	1
682358	1
682882	1
684584	1
684870	1
685522	1
685544	1
685629	1
685776	1
686311	1
687832	1
688831	1
689009	1
689485	1
689567	1
689853	1
690065	1
690759	1
692186	1
692215	1
692567	1
693056	1
693744	1
693746	1
694629	1
694839	1
695073	1
695712	1
695715	1
695843	1
696728	1
697749	1
698122	1
699299	1
699326	1
699369	1
700192	1
700378	1
700973	1
701707	1
702365	1
702823	1
702940	1
702986	1
703095	1
703154	1
703834	1
704218	1
704796	1
705017	1
706177	1
707580	1
708032	1
708158	1
708250	1
708391	1
709355	1
711471	1
711598	1
711659	1
712185	1
712434	1
712604	1
712736	1
713784	1
714136	1
714344	1
714488	1
715389	1
715549	1
716542	1
716685	1
716847	1
717054	1
717193	1
718262	1
718498	1
718754	1
719409	1
720288	1
720855	1
720933	1
721035	1
722854	1
723083	1
723952	1
724330	1
724956	1
726298	1
726881	1
727005	1
728554	1
728558	1
730334	1
730594	1
731955	1
732320	1
732880	1
733429	1
734513	1
734536	1
735018	1
735410	1
736172	1
736341	1
736391	1
737452	1
737546	1
738268	1
738355	1
738698	1
739748	1
739815	1
739880	1
739911	1
740091	1
740114	1
741707	1
742851	1
744467	1
744489	1
744734	1
744809	1
745622	1
746006	1
746200	1
746239	1
746755	1
746985	1
747002	1
747768	1
748434	1
749792	1
750062	1
750356	1
750726	1
751315	1
752965	1
753055	1
753085	1
753417	1
753999	1
754223	1
756556	1
758365	1
758678	1
759210	1
759746	1
760925	1
760986	1
761980	1
762515	1
762895	1
763306	1
763933	1
763983	1
764103	1
764638	1
766167	1
766451	1
768209	1
769275	1
769490	1
770243	1
770368	1
770415	1
770504	1
770639	1
771299	1
771471	1
772836	1
773314	1
774466	1
775486	1
775783	1
776178	1
776836	1
779093	1
781080	1
781243	1
781972	1
782379	1
782648	1
783432	1
783603	1
783899	1
785189	1
786214	1
786265	1
788345	1
788945	1
790456	1
790495	2
790718	1
793320	1
793324	1
793543	1
793685	1
793969	1
794296	1
795205	1
796685	1
797966	1
797983	1
798290	1
798521	1
798545	1
799683	1
799755	1
800592	1
800947	1
802064	1
802465	1
806062	1
806741	1
807504	1
808959	1
809270	1
810078	1
810835	1
812570	1
813978	1
815568	1
815603	1
816863	1
817892	1
818183	1
820481	1
820540	1
820951	1
823020	1
824199	1
824629	1
824658	1
825362	1
825496	1
825799	1
827019	1
827709	1
828872	1
828886	1
828941	1
829700	1
829762	1
829896	1
830175	1
830889	1
831173	1
832205	1
835343	1
835505	1
835633	1
837149	1
837428	1
837785	1
838297	1
839342	1
840593	1
840672	1
843111	1
843891	1
846120	1
846255	1
846680	1
847018	1
848650	1
849876	1
850231	1
851707	1
852386	1
854426	1
855050	1
855134	1
855524	1
855568	1
855995	1
857651	1
858978	1
858989	1
859256	1
860096	1
861812	1
862581	1
863097	1
864119	1
864753	1
865347	1
865624	1
866862	1
867182	1
869297	1
870425	1
871785	1
872358	1
872626	1
872982	1
873647	1
873651	1
873697	1
873804	1
874029	1
874185	1
874335	1
874353	1
874676	1
878550	1
879513	1
879822	1
881695	1
882455	1
883639	1
884630	1
884814	1
887431	1
887799	1
890098	1
891546	1
891587	1
892292	1
892330	1
892512	1
893034	1
896200	1
897232	1
897490	1
897589	1
897779	1
899305	1
899918	1
899988	1
900334	1
900714	1
900830	1
901199	1
902643	1
902971	1
903018	1
906533	1
907770	1
908940	1
911457	1
912302	1
913474	1
914037	1
914953	1
915123	1
916073	1
916821	1
917158	1
918918	1
920343	1
924718	1
926437	1
926895	1
928829	1
931324	1
932607	1
933938	1
934236	1
934507	1
934753	1
935285	1
935553	1
936406	1
936719	1
937327	1
938278	1
938316	1
938324	1
938936	1
939103	1
940978	1
942788	1
948985	1
949687	1
950175	1
950915	1
952048	1
952186	1
952250	1
953062	1
953199	1
953748	1
957805	1
958523	1
959616	1
959703	1
959911	1
962062	1
962693	1
963251	1
964549	1
964691	1
966005	1
966182	1
966808	1
967691	1
969426	1
970977	1
971054	1
971946	1
972628	1
972888	1
972978	1
974218	1
974651	1
975214	1
976373	1
977496	1
978377	1
978745	1
985770	1
986100	1
986914	1
987082	1
987084	1
988194	1
991438	1
992233	1
993677	1
994008	1
995746	1
996788	1
997217	1
997368	1
997608	1
998751	1
1000485	1
1000579	1
1003518	1
1004107	1
1004823	1
1005612	1
1007774	1
1007967	1
1008052	1
1008403	1
1008600	1
1010296	1
1011464	1
1013060	1
1013648	1
1013803	1
1013933	1
1014049	1
1014509	1
1014810	1
1015834	1
1017402	1
1017687	1
1019317	1
1020567	1
1020625	1
1022094	1
1023192	1
1024013	1
1028247	1
1029531	1
1030156	1
1030629	1
1032689	1
1032702	1
1032749	1
1032839	1
1033391	1
1033884	1
1034555	1
1038964	1
1040700	1
1043069	1
1043835	1
1045393	1
1045605	1
1045699	1
1046122	1
1048092	1
1049251	1
1049557	1
1049912	1
1051697	1
1052297	1
1052765	1
1052944	1
1053913	1
1056560	1
1057039	1
1057925	1
1060267	1
1061535	1
1062835	1
1064222	1
1064321	1
1065995	1
1066800	1
1067809	1
1068214	1
1068914	1
1068916	1
1069209	1
1069437	1
1071439	1
1073703	1
1073749	1
1074265	1
1075731	1
1076150	1
1076563	1
1077530	1
1078438	1
1079097	1
1082234	1
1083474	1
1085421	1
1085466	1
1085581	1
1086412	1
1088627	1
1088949	1
1090414	1
1090577	1
1093602	1
1094134	1
1095073	1
1095447	1
1095702	1
1096151	1
1097841	1
1099163	1
1100614	1
1101254	1
1101738	1
1103923	1
1104492	1
1105603	1
1105905	1
1106963	1
1107280	1
1107647	1
1109225	1
1110318	1
1111179	1
1112326	1
1113539	1
1113798	1
1114981	1
1115892	1
1117315	1
1117765	1
1118124	1
1118406	1
1120403	1
1120929	1
1123448	1
1123665	1
1127244	1
1128869	1
1130537	1
1132194	1
1132695	1
1133982	1
1135120	1
1135271	1
1135862	1
1136677	1
1136907	1
1137033	1
1137084	1
1138265	1
1138610	1
1138691	1
1140405	1
1140632	1
1141812	1
1141893	1
1143089	1
1144120	1
1146474	1
1148547	1
1149610	1
1149867	1
1150551	1
1150812	1
1152832	1
1154405	1
1154464	1
1157006	1
1157847	1
1159499	1
1159763	1
1161994	1
1162853	1
1163042	1
1164337	1
1164437	1
1167423	1
1169320	1
1169653	1
1170949	1
1171049	1
1171834	1
1172544	1
1176363	1
1177485	1
1177715	1
1177734	1
1177829	1
1177913	1
1180162	1
1180436	1
1180782	1
1180918	1
1181624	1
1182943	1
1185851	1
1186252	1
1187758	1
1188163	1
1189722	1
1192131	1
1195833	1
1197509	1
1198023	1
1198089	1
1199263	1
1200718	1
1203044	1
1203121	1
1203645	1
1204247	1
1205082	1
1206135	1
1208546	1
1208574	1
1209990	1
1210386	1
1215183	1
1216673	1
1217101	1
1217605	1
1217701	1
1219932	1
1220888	1
1221563	1
1222935	1
1223630	1
1224514	1
1224940	1
1227515	1
1233080	1
1233125	1
1233516	1
1233682	1
1234487	1
1241033	1
1241589	1
1241717	1
1243115	1
1243471	1
1244781	1
1244806	1
1244953	1
1245119	1
1245227	1
1245843	1
1245954	1
1246010	1
1246417	1
1250560	1
1251132	1
1252801	1
1253078	1
1253549	1
1254083	1
1254314	1
1255333	1
1256385	1
1256891	1
1257536	1
1257890	1
1264708	1
1265066	1
1266601	1
1267395	1
1268717	1
1270324	1
1270457	1
1270650	1
1270958	1
1274287	1
1277262	1
1283629	1
1284191	1
1284672	1
1287599	1
1287608	1
1290201	1
1292033	1
1298961	1
1299097	1
1299159	1
1300003	1
1304609	1
1307230	1
1310492	1
1312302	1
1313176	1
1316413	1
1317622	1
1317695	1
1318000	1
1318085	1
1318202	1
1319403	1
1321564	1
1321789	1
1322011	1
1323390	1
1324774	1
1325618	1
1329194	1
1330346	1
1331030	1
1331361	1
1332243	1
1333388	1
1334103	1
1334820	1
1336529	1
1336885	1
1337449	1
1338486	1
1341313	1
1341679	1
1342519	1
1347029	1
1347264	1
1348407	1
1350517	1
1352422	1
1353153	1
1356007	1
1356597	1
1357070	1
1358321	1
1361485	1
1363864	1
1364020	1
1364418	1
1364802	1
1367313	1
1367667	1
1367945	1
1370663	1
1372851	1
1374305	1
1374442	1
1376088	1
1378626	1
1379006	1
1379863	1
1380792	1
1382130	1
1382638	1
1383112	1
1387689	1
1388341	1
1388691	1
1388939	1
1390235	1
1391870	1
1395659	1
1396458	1
1404515	1
1405432	1
1408305	1
1408875	1
1412191	1
1413755	1
1414001	1
1415110	1
1415551	1
1418261	1
1418460	1
1420226	1
1421121	1
1422871	1
1423526	1
1424621	1
1425605	1
1426742	1
1428714	1
1431198	1
1433189	1
1436188	1
1436985	1
1437070	1
1437587	1
1438865	1
1439852	1
1440697	1
1441185	1
1442945	1
1442981	1
1444186	1
1445960	1
1449346	1
1450205	1
1451536	1
1451708	1
1451713	1
1451985	1
1456200	1
1458406	1
1459458	1
1465888	1
1470396	1
1478708	1
1479972	1
1485378	1
1486801	1
1487160	1
1492678	1
1492962	1
1493570	1
1496683	1
1501061	1
1501204	1
1503093	1
1503415	1
1503920	1
1505353	1
1508404	1
1508878	1
1509861	1
1510562	1
1513958	1
1514908	1
1517667	1
1520400	1
1523170	1
1524195	1
1528157	1
1529323	1
1529420	1
1534071	1
1536513	1
1537527	1
1538096	1
1539020	1
1541628	1
1542441	1
1544603	1
1544841	1
1549499	1
1550879	1
1553195	1
1553226	1
1553787	1
1554386	1
1556423	1
1559194	1
1561915	1
1565246	1
1569002	1
1569167	1
1574288	1
1575804	1
1579244	1
1585584	1
1585852	1
1586953	1
1589973	1
1596332	1
1599092	1
1603158	1
1607116	1
1607664	1
1612872	1
1614719	1
1614921	1
1620456	1
1625291	1
1626490	1
1632262	1
1632664	1
1633461	1
1637597	1
1639079	1
1639277	1
1642833	1
1643889	1
1650887	1
1652193	1
1655063	1
1655533	1
1655576	1
1659889	1
1665837	1
1670925	1
1672798	1
1676178	1
1676557	1
1678092	1
1683858	1
1684757	1
1687655	1
1687716	1
1690492	1
1696975	1
1697357	1
1699554	1
1701288	1
1707787	1
1709044	1
1709918	1
1710717	1
1710946	1
1711086	1
1711327	1
1712525	1
1712557	1
1713747	1
1713765	1
1721928	1
1722723	1
1725520	1
1727084	1
1731991	1
1733653	1
1736515	1
1737161	1
1745286	1
1746306	1
1746337	1
1749815	1
1751469	1
1752012	1
1753111	1
1761873	1
1762685	1
1763001	1
1766946	1
1768732	1
1774113	1
1776195	1
1777482	1
1777971	1
1780310	1
1782688	1
1784419	1
1785833	1
1787559	1
1791239	1
1792603	1
1796430	1
1796931	1
1797646	1
1799943	1
1804363	1
1804543	1
1806039	1
1807279	1
1809865	1
1812981	1
1817477	1
1823246	1
1826419	1
1833592	1
1837723	1
1837952	1
1840206	1
1843647	1
1845204	1
1847080	1
1847235	1
1848314	1
1857139	1
1870430	1
1871228	1
1872552	1
1872602	1
1875783	1
1876534	1
1880292	1
1880813	1
1886970	1
1890442	1
1892657	1
1894550	1
1895391	1
1899126	1
1901151	1
1902058	1
1911255	1
1911606	1
1915104	1
1921011	1
1921049	1
1923303	1
1924819	1
1925556	1
1926968	1
1930544	1
1931866	1
1932261	1
1934694	1
1935866	1
1946551	1
1953768	1
1955284	1
1956532	1
1960114	1
1962085	1
1968352	1
1969573	1
1971594	1
1972536	1
1973603	1
1974119	1
1974571	1
1978426	1
1979248	1
1983743	1
1989454	1
1991819	1
1992459	1
1993801	1
1998502	1
2002121	1
2004143	1
2004692	1
2008175	1
2019186	1
2023448	1
2028303	1
2030306	1
2032662	1
2034447	1
2034862	1
2035430	1
2037136	1
2038228	1
2043385	1
2045357	1
2049540	1
2051809	1
2061063	1
2061656	1
2067329	1
2067965	1
2072414	1
2079247	1
2080569	1
2081947	1
2083626	1
2084003	1
2086822	1
2090587	1
2093143	1
2094363	1
2096690	1
2097633	1
2103295	1
2104206	1
2108390	1
2108439	1
2110922	1
2116036	1
2119524	1
2119736	1
2123103	1
2128975	1
2135011	1
2135529	1
2141383	1
2144830	1
2155235	1
2156265	1
2157164	1
2160624	1
2160906	1
2164078	1
2166660	1
2171129	1
2181244	1
2190609	1
2191488	1
2198255	1
2199035	1
2208980	1
2209640	1
2211761	1
2221814	1
2227285	1
2228082	1
2232325	1
2238142	1
2240438	1
2248381	1
2249309	1
2252273	1
2254392	1
2259379	1
2261753	1
2265976	1
2271216	1
2281325	1
2284127	1
2287897	1
2294320	1
2294816	1
2297204	1
2304070	1
2307558	1
2309790	1
2313024	1
2316110	1
2325388	1
2327419	1
2347227	1
2347352	1
2352035	1
2353242	1
2353807	1
2356774	1
2367417	1
2381117	1
2391053	1
2403825	1
2404527	1
2409854	1
2411813	1
2411828	1
2414663	1
2422326	1
2422847	1
2429220	1
2430457	1
2435887	1
2436077	1
2437020	1
2449911	1
2459450	1
2459933	1
2460985	1
2465996	1
2473985	1
2485831	1
2491965	1
2500079	1
2503150	1
2510045	1
2521845	1
2530600	1
2532170	1
2543722	1
2547788	1
2548967	1
2550263	1
2550313	1
2556937	1
2558528	1
2564793	1
2572287	1
2575383	1
2575649	1
2584290	1
2600731	1
2604860	1
2612329	1
2625322	1
2625696	1
2626443	1
2634558	1
2636504	1
2638379	1
2641350	1
2641556	1
2649869	1
2656077	1
2658905	1
2660550	1
2668371	1
2673315	1
2677538	1
2681820	1
2699256	1
2705568	1
2706847	1
2710642	1
2713244	1
2714660	1
2716035	1
2717814	1
2718563	1
2722811	1
2724832	1
2733637	1
2745857	1
2749770	1
2752122	1
2763229	1
2766364	1
2779221	1
2779457	1
2784060	1
2798877	1
2801689	1
2802483	1
2812202	1
2812260	1
2813276	1
2814900	1
2815077	1
2820144	1
2820265	1
2830988	1
2836840	1
2838592	1
2838817	1
2852481	1
2866160	1
2872275	1
2883929	1
2888616	1
2889645	1
2889956	1
2893539	1
2902500	1
2924854	1
2926532	1
2927057	1
2933946	1
2943391	1
2943843	1
2950912	1
2957565	1
2966453	1
3013912	1
3020366	1
3021297	1
3025568	1
3030938	1
3036595	1
3045643	1
3075228	1
3087969	1
3088532	1
3089004	1
3099808	1
3103335	1
3122474	1
3124965	1
3142737	1
3150873	1
3153018	1
3164112	1
3188734	1
3204482	1
3212558	1
3219763	1
3245629	1
3245775	1
3245856	1
3272194	1
3278529	1
3293663	1
3304276	1
3313313	1
3326326	1
3333975	1
3338437	1
3345246	1
3349874	1
3353453	1
3357611	1
3362779	1
3373997	1
3387761	1
3396464	1
3410825	1
3436536	1
3468401	1
3473250	1
3475646	1
3505329	1
3517301	1
3531363	1
3532034	1
3532185	1
3539862	1
3540232	1
3550881	1
3553853	1
3554880	1
3554963	1
3557390	1
3573566	1
3579545	1
3590057	1
3611225	1
3619483	1
3626220	1
3626860	1
3628697	1
3656249	1
3662187	1
3694568	1
3727365	1
3742817	1
3743002	1
3747883	1
3755799	1
3772773	1
3777763	1
3792762	1
3792969	1
3796091	1
3803763	1
3810881	1
3828448	1
3839132	1
3841536	1
3860162	1
3861034	1
3870089	1
3909390	1
3928266	1
3932933	1
3934878	1
3943160	1
3952672	1
3971566	1
3974496	1
3994145	1
3997695	1
4012031	1
4014260	1
4024114	1
4028829	1
4033235	1
4042745	1
4062758	1
4080092	1
4093380	1
4100053	1
4108028	1
4118660	1
4125049	1
4131410	1
4171271	1
4176736	1
4178163	1
4201568	1
4208206	1
4208211	1
4236589	1
4276390	1
4283791	1
4289919	1
4307044	1
4313936	1
4315978	1
4321627	1
4323173	1
4324912	1
4352559	1
4432805	1
4444172	1
4456298	1
4459307	1
4462779	1
4477221	1
4480862	1
4492241	1
4567888	1
4599532	1
4651919	1
4657218	1
4700128	1
4732868	1
4740184	1
4755299	1
4767465	1
4772805	1
4775397	1
4783467	1
4810236	1
4813119	1
4864505	1
4903321	1
4955277	1
4967827	1
4982699	1
5012043	1
5014787	1
5026274	1
5032379	1
5058227	1
5065063	1
5086103	1
5095191	1
5169887	1
5396894	1
5417835	1
5427766	1
5452477	1
5455956	1
5465534	1
5472079	1
5524880	1
5538537	1
5545226	1
5562496	1
5564310	1
5589452	1
5615552	1
5619583	1
5647751	1
5755389	1
